0.113206,1,0.484164,0.34831,0.261841,0.0153453,0.698946,0.153763,0.592381,0.572263,0,0.224138,1,0.131647,0.42703,0.395579,0.0182793,0.430322,0.523011,0.062119,0.0292682,0.0798768
0.0705096,1,0.0426131,1,0.788509,0.000928536,0.998498,0.0746367,0.773689,0.583249,0.0843799,0.240102,1,0.0474892,0.430925,0.0340024,0.00642614,0.745794,0.364535,0.0821443,0.000584166,0.0619252
0.640462,1,0.434002,1,0.0189998,0.000833234,0.999994,0.704904,0.54517,0.58784,0.000538528,0.280153,1,0.0104573,0.580428,0.25004,0.009337,0.268631,0.460523,0.579397,0.000797196,0.0385348
0.025637,1,0.1351,0.892555,0.534031,0.092884,0.998498,0.0272997,0.530283,0.579826,0.000411777,0.239665,1,0.171612,0.433062,0.05428,0.107224,0.158872,0.500101,0.0152561,0.0167128,0.0052957
0.603116,1,0.252698,0.118642,0.00606502,0.000982062,0.750121,0.248539,0.444755,0.582737,0.000270364,0.180622,1,0.381192,0.411606,0.228063,0.053642,0.53395,0.634576,0.486859,0.000477023,0.204925
0.597755,1,0.478098,0.319881,0.0138858,0.000756476,0.998498,0.809302,0.602733,0.586117,0,0.257667,1,0.307118,0.408154,0.435687,0.00948898,0.441674,0.520001,0.600781,0.00140324,0.039709
0.251786,1,0.497006,1,0.109029,0.00425265,0.998498,0.156469,0.593288,0.605005,0.00583082,0.249397,1,0.197159,0.556807,0.489034,0.0117434,0.547316,0.621804,0.163043,0.00315442,0.0634416
0.784717,1,0.049266,0.7105,0.0405737,0.000728401,0.998498,0.418906,0.726929,0.583234,0.00139727,0.271383,1,0.190438,0.557538,0.148833,0.00649071,0.456846,0.650104,0.58756,0.000553493,0.0405775
0.239111,1,0.231364,0.423262,0.00676645,0.0101951,0.698946,0.242345,0.601835,0.558962,0.000725322,0.228079,1,0.238863,0.421594,0.245374,0.0137001,0.487562,0.344773,0.26264,0.00661027,0.0618031
0.27049,1,0.279564,1,0.0165655,0.00298422,0.998498,0.150229,0.618226,0.576274,0,0.243517,1,0.0647753,0.553255,0.234413,0.0180652,0.589407,0.61308,0.175883,0.00414981,0.052614
0.178071,0.275362,0.412206,0.0786368,0.0281151,0.00173976,0.998498,0.157595,0.726398,0.580872,0.00145878,0.231088,0.375,0.276636,0.471764,0.362429,0.00708212,0.226054,0.51757,0.205157,0.00213538,0.0503628
0.219432,1,0.80231,0.677634,0.209849,0.00196249,0.998498,0.422515,0.662476,0.581424,0.120325,0.236408,1,0.0914706,0.436313,0.501447,0.00809687,0.461492,0.420186,0.281195,0.0024803,0.0790401
0.042175,1,0.217704,0.365381,0.0125135,0.0474999,0.698946,0.0399415,0.401583,0.582778,0.000313419,0.235863,1,0.231541,0.432931,0.243367,0.0457219,0.426331,0.470461,0.0402839,0.0207816,0.0515929
0.367806,1,0.22026,1,0.0473431,0.00297535,0.750121,0.215174,0.589492,0.570758,0.0024914,0.254003,1,0.100109,0.391695,0.403345,0.0185185,0.405886,0.546798,0.234792,0.00533824,0.0402734
0.366079,1,0.0559583,0.346356,0.00685728,0.000879947,0.998495,0.67534,0.678426,0.583872,0,0.439903,1,0.0491414,0.462463,0.143361,0.0206863,0.527008,0.702968,0.756694,0.000253182,0.0632889
0.0909973,1,0.17013,0.0311375,0,0.00465584,0.998498,0.0532772,0.550337,0.587965,0,0.239653,1,0.353499,0.434955,0.219192,0.0851888,0.57282,0.287218,0.0712727,0.00217216,0.436913
0.456058,1,0.406638,0.355878,0.00713665,0.00207336,0.698946,0.387484,0.587457,0.58648,0.000559486,0.282551,1,0.147145,0.488925,0.493678,0.0164933,0.460145,0.685858,0.433941,0.00325114,0.0394544
0.0355157,1,0.348481,0.637399,0,0.0105873,0.700146,0.0606602,0.553751,0.581363,0.000240477,0.235359,1,0.129337,0.431497,0.300315,0.040611,0.560415,0.16189,0.0405635,0.0047996,0.095594
0.00274034,1,0.896359,0.239935,0.0980586,0.000284658,0.750121,0.00322176,0.697395,0.588731,0,0.239323,1,0.252942,0.433594,0.213627,0.0035212,0.19052,0.796262,0.00397907,0.000867319,0.0513258
0.0613471,0.710145,0.181697,0.624109,0.00553597,0.000551768,0.998498,0.0466117,0.730995,0.575701,0,0.228003,1,0.148599,0.416859,0.103304,0.0205849,0.433656,0.348574,0.0852738,0.00229553,0.0698725
0.163013,1,0.538502,1,0.0330287,0.00348733,0.998498,0.200494,0.610837,0.570354,0.0451088,0.25913,1,0.0926508,0.415536,0.478664,0.00355564,0.452384,0.391014,0.15428,0.00548561,0.064824
0.414184,1,0.672733,0.647177,0.132634,0.00346333,0.750121,0.161959,0.664871,0.629833,0.00518677,0.217986,1,0.0971211,0.532653,0.510377,0.0160463,0.365279,0.471859,0.208617,0.00531089,0.049631
0.396114,1,0.480801,0.409428,0.0137161,0.000635988,0.698946,0.225589,0.614322,0.580359,0,0.319282,1,0.116559,0.185792,0.349812,0.0093052,0.265105,0.503288,0.324377,0.0007423,0.0440324
0.0956143,1,0.253036,0.580822,0.00478399,0.0370346,0.698946,0.0965639,0.568995,0.531432,0.000268063,0.240077,1,0.233725,0.437477,0.305727,0.0174061,0.474841,0.151197,0.0702622,0.0284981,0.0683271
0.185586,1,0.704941,0.327736,0.134856,0.00389423,0.698946,0.176881,0.657155,0.586378,0.0332897,0.23906,1,0.303684,0.44341,0.571825,0.00994832,0.593006,0.428064,0.114961,0.0102546,0.171739
0.327461,1,0.292872,0.178667,0.0185923,0.00451528,0.750121,0.219129,0.667616,0.610645,0.000308017,0.307399,1,0.205657,0.506131,0.432088,0.00717853,0.600185,0.696333,0.283619,0.00485785,0.132551
0.165861,1,0.360688,0.398409,0.0544432,0.00519352,0.998498,0.186969,0.57391,0.581259,0.00190416,0.232022,1,0.202431,0.422902,0.275038,0.0108986,0.605601,0.509289,0.152274,0.00616766,0.0901241
0.15152,1,0.0909094,1,0.0191831,0.00304481,0.998498,0.125965,0.647234,0.563586,0.000650898,0.226751,1,0.189842,0.438982,0.343513,0.00876795,0.484083,0.28423,0.149364,0.00603162,0.0416629
0.163961,1,0.8735,0.53666,0,0.00287742,0.85007,0.107605,0.702271,0.598746,0,0.259346,1,0.359421,0.497503,0.676514,0.00343708,0.379656,0.239451,0.106589,0.00110467,0.190595
0.432644,1,0.274521,0.169597,0.0639915,0.0014826,0.998498,0.376172,0.430461,0.589583,0.00332429,0.239102,1,0.349548,0.37093,0.237988,0.0211315,0.527796,0.329641,0.359847,0.00205915,0.0782471
0.35608,1,0.0537221,0.601581,0.0922937,0.00298408,0.998498,0.186412,0.771168,0.578591,0.000800985,0.235927,1,0.1444,0.376398,0.116156,0.00468718,0.456998,0.674945,0.220978,0.00289495,0.0634492
0.177598,1,0.184072,0.0278709,0.22276,0.000908025,0.698946,0.236011,0.486154,0.586412,0.0903333,0.218821,1,0.318253,0.482216,0.146205,0.125375,0.744071,0.464337,0.242699,0.00104812,1
0.0906107,1,0.553228,1,0.00387836,0.0237159,0.998498,0.0367419,0.616765,0.591216,0.000392238,0.236587,1,0.205328,0.429789,0.394378,0.00462284,0.307649,0.237294,0.0505528,0.00252632,0.0420134
0.216187,1,0.696273,0.270907,0.0552588,0.00278006,0.700146,0.248389,0.667298,0.585051,0.00304552,0.26153,1,0.235738,0.417476,0.563191,0.00379873,0.276884,0.409655,0.190419,0.00464563,0.0425752
0.274166,1,0.601756,0.0999627,0.0244756,1,0.750121,0.0399385,0.706981,0,0,0.247352,1,0.24665,0.44581,0.422841,0.00637375,0.226223,0.392043,0.0327671,1,0.085814
0.271993,0.275362,0.0361686,0.263649,0.0419061,0.00235906,0.999994,0.232679,0.746508,0.583952,0,0.23739,0.375,0.0549754,0.428801,0.126529,0.0101723,0.483052,0.551443,0.199971,0.00339833,0.12918
0.236896,1,0.0965334,0.329177,0.0119149,0.00181186,0.750121,0.0892584,0.696988,0.593466,0.00191778,0.250292,1,0.249536,0.544407,0.0965953,0.00829276,0.510336,0.662973,0.167772,0.000864587,0.182312
0.0803919,1,0.282649,0.562718,0.00619669,0.00444952,0.998498,0.0750085,0.574366,0.565421,0.000286344,0.25922,1,0.223615,0.426461,0.160947,0.0178894,0.470321,0.715067,0.0699881,0.00214669,0.0647301
0.0921379,0.742754,0.146076,0.0474308,0,0.0016038,0.998498,0.0675537,0.180041,0.581802,0.000406087,0.238538,1,0.439723,0.431706,0.0256727,0.183681,0.0639927,0.424846,0.0993938,0.00214407,0.0734309
0.117369,1,0.556953,0.312566,0.130981,0.00783038,0.750121,0.0984111,0.651853,0.589639,0.00560689,0.249805,1,0.261931,0.431503,0.620388,0.00341557,0.32125,0.630311,0.108485,0.00178941,0.0833472
0.194185,1,0.346133,0.23149,0.0155224,0.00554924,0.999994,0.299648,0.615591,0.58544,0,0.211357,1,0.068335,0.4256,0.294926,0.0119785,0.529748,0.196375,0.151534,0.00750966,0.0891984
0.236736,0.271739,0.05016,0.492309,0.105119,0.00395863,0.998498,0.180243,0.514464,0.582953,0.00203253,0.243496,0.375,0.120448,0.425722,0.081042,0.0103085,0.37961,0.073122,0.129439,0.00518248,0.049367
0.0960729,0.275362,0.321059,0.215048,0.0252072,0.0254062,0.999994,0.106221,0.545752,0.618597,0.00180906,0.238669,0.375,0.361247,0.439909,0.12457,0.0281933,0.462897,0.0685738,0.0368368,0.0140367,0.0546838
0.113543,1,0.716533,0.422676,0.216933,0.0106921,0.698946,0.11155,0.67231,0.59234,0.0204705,0.248144,1,0.213161,0.442356,0.379358,0.00293173,0.288086,0.369869,0.0767681,0.0136599,0.0509117
0.00647713,1,0.00348943,0.448022,0,0.00137307,0.750121,0.00976976,0.763594,0.581107,0,0.239004,1,0.193011,0.434075,0.0138166,0.00178952,0.505162,0.36638,0.0204514,0.00545721,0.0402664
0.451963,1,0.264245,1,0.00631858,0.00257242,0.998498,0.263291,0.70552,0.55258,0.000478346,0.270991,1,0.0891625,0.193607,0.133656,0.0133928,0.45452,0.528729,0.326549,0.00375269,0.0557625
0.0798417,1,0.785749,0.64269,0.0642177,0.00845356,0.698946,0.188343,0.715208,0.587992,0,0.275196,1,0.193509,0.410192,0.627258,0.00456246,0.267603,0.34778,0.113254,0.00237916,0.0437474
0.324963,1,0.441937,0.372018,0.0113232,0.000629763,0.750121,0.399944,0.617478,0.603296,0,0.31441,1,0.327196,0.454723,0.514419,0.00888303,0.362598,0.527316,0.353178,0.00396822,0.0939163
0.328505,1,0.260571,0.623476,0.139218,0.00196652,0.750121,0.228998,0.665229,0.599964,0.0369401,0.233326,1,0.0744814,0.468374,0.562787,0.0141365,0.443133,0.480909,0.223412,0.00317811,0.0587085
0.471212,1,0.652222,0.679956,0.0618057,0.000438124,0.750121,0.367158,0.626997,0.580817,0.00503378,0.320823,1,0.180021,0.443578,0.515341,0.00697664,0.456342,0.523197,0.422817,0.0013677,0.0405056
0.0328418,1,0.557503,0.278559,0.448058,0.317084,0.750121,0.0128556,0.641013,0.940225,0.00113921,0.23951,1,0.0690164,0.434508,0.568368,0.0199803,0.682206,0.564828,0.0117939,0.373646,0.15043
0.188313,1,0.113495,0.776752,0,0.000979565,0.750121,0.0412907,0.709157,0.603623,0,0.239039,1,0.198789,0.592768,0.0713721,0.0113681,0.597321,0.399802,0.121315,0.000971449,0.0741989
0.329249,1,0.154714,0.558357,0.105292,0.000614641,0.998498,0.307413,0.374936,0.580109,0.091738,0.345319,1,0.136053,0.254855,0.204959,0.0173141,0.498175,0.623055,0.390995,0.00116746,0.0523108
0.0859505,1,0.0774742,0.0289103,0.0241515,0.00194603,0.750121,0.0452903,0.741677,0.588638,0,0.23577,1,0.213211,0.430829,0.154439,0.00473027,0.463388,0.681226,0.0647138,0.000488387,0.208534
0.0631633,1,0.245739,0.56748,0.00537642,0.0155132,0.998498,0.0921075,0.804214,0.582554,0,0.238141,1,0.262087,0.433763,0.171397,0.0332992,0.140881,0.392408,0.0362117,0.00573284,0.0346182
0.0719179,0.42029,0.592388,0.119172,0.37275,0.00373655,0.999994,0.0828211,0.634223,0.587887,0,0.237186,0.375,0.705714,0.433512,0.455386,0.0307595,0.209485,0.392932,0.050133,0.00778076,0.0996598
0.205279,1,0.243198,0.580072,0.450781,0.00366261,0.750121,0.26756,0.480305,0.608945,0.000523086,0.27833,1,0.249803,0.438072,0.3316,0.010248,0.511918,0.455646,0.193993,0.00821811,0.071343
0.0191748,1,0.198927,0.213227,0.135183,0.00665196,0.700146,0.111095,0.534673,0.636976,0,0.18407,1,0.0774936,0.435538,0.408257,0.0737489,0.811756,0.26278,0.0579917,0.0255081,0.245956
0.00451908,1,0.47704,0.610494,0.811409,0.0387931,0.698946,0.00579744,0.609804,0.575167,0,0.239337,1,0.0304551,0.433497,0.632687,0.0310471,0.730761,0.568834,0.00568762,0.00241285,0.0231158
0.236893,1,0.17983,0.0473898,0,0.00101012,0.750121,0.282174,0.771431,0.575718,0,0.215474,1,0.630262,0.416538,0.134468,0.0104151,0.257043,0.666625,0.271558,0.00177507,0.632272
0.325691,1,0.696948,1,0.0438006,0.00367787,0.700146,0.364303,0.662215,0.605432,0.00228334,0.24038,1,0.262972,0.477094,0.448906,0.0125063,0.482922,0.238882,0.258186,0.00443811,0.072565
0.342177,1,0.498494,0.471614,0.50896,0.00280941,0.999994,0.420809,0.589951,0.586944,0.145921,0.252097,1,0.157141,0.410805,0.555862,0.0192684,0.434913,0.322082,0.30371,0.00252841,0.0832315
0.0874487,1,0.665901,1,0.0149276,0.00323811,0.698946,0.119966,0.622149,0.630835,0,0.227788,1,0.182133,0.466766,0.381872,0.0186747,0.374448,0.386211,0.0665848,0.0071609,0.0285164
0.165615,0.311594,0.107318,0.206583,0.0266756,0.00465014,0.998498,0.149148,0.520957,0.584231,0.000726053,0.239972,0.375,0.465358,0.409546,0.164484,0.00770043,0.549542,0.5127,0.132304,0.00247773,0.0653755
0.162944,0.275362,0.423648,0.0665924,0.129644,0.0010486,0.998498,0.214925,0.704873,0.609886,0.00468684,0.19331,0.21875,0.0744499,0.47902,0.520974,0.00584914,0.80565,0.321915,0.269846,0.0037464,0.466408
0.135851,1,0.0627742,0.633298,0,0.0143184,0.998498,0.141944,0.70893,0.603081,0,0.236762,1,0.198177,0.38916,0.0588841,0.00938769,0.61092,0.26053,0.0913851,0.0148255,0.0857852
0.0338903,1,0.395321,0.720477,0.629044,0.0259236,0.698946,0.039527,0.681726,0.572862,0.0165761,0.24247,1,0.154152,0.430796,0.390871,0.0195325,0.195827,0.483907,0.027782,0.0159413,0.0417933
0.144794,1,0.343262,0.357645,0.0170193,0.00377335,0.750121,0.0989268,0.607502,0.600703,0.0128264,0.238738,1,0.264773,0.452928,0.444067,0.0104892,0.505651,0.435857,0.103254,0.0037027,0.104888
0.230092,1,0.461869,0.434913,0.218053,0.00988081,0.750121,0.209231,0.593321,0.681781,0.00397424,0.258522,1,0.257055,0.465273,0.282641,0.017638,0.17747,0.446515,0.100583,0.0264097,0.0419641
0.0252029,1,0.856905,1,0.0844861,0.063847,0.750121,0.0288757,0.686648,0.597054,0.196082,0.239656,1,0.259967,0.43377,0.838012,0.00707775,0.537865,0.45998,0.02646,0.00887076,0.0943453
1,0.32971,0.100334,0.584734,0.0453698,0.000452992,0.999994,0.340156,0.651766,0.583944,0,0.306468,0.375,0.0613474,0.354063,0.162234,0.00737362,0.503269,0.665854,0.731944,8.47E-06,0.0435703
0.328457,1,0.205603,0.370071,0.0549783,2.15E-05,0.999994,0.46757,0.704637,0.583474,0.00819159,0,1,0.129215,0.291827,0.261719,0.00288769,0.384636,0.485824,0.453814,0.00072479,0.0597875
0.479483,1,0.502937,0.323177,0.0605399,0.00053163,0.698946,0.378082,0.624596,0.591759,0.00253377,0.20108,1,0.0814031,0.620434,0.398099,0.0202374,0.778205,0.695358,0.457862,0.00120655,0.138038
0.114948,1,0.457583,0.240525,0.121242,0.00794714,0.999994,0.0764661,0.597892,0.60981,0.00738897,0.246145,1,0.507613,0.448271,0.30861,0.003761,0.237335,0.273082,0.0465463,0.00700054,0.0741235
0.522703,0.42029,0.369162,0.456995,0.184119,0.000857111,0.998498,0.578854,0.581187,0.58825,0.452477,0.226334,0.375,0.106545,0.474305,0.261,0.0243996,0.580448,0.198195,0.450767,0.000839846,0.0705748
0.185433,1,0.11517,0.22135,0.261864,0.00390869,0.750121,0.203764,0.687734,0.587621,0.112434,0.245059,1,0.389815,0.426611,0.127619,0.0114516,0.170093,0.370906,0.201742,0.00286273,0.0500667
0.231694,1,0.83238,0.743382,0.109992,0.00529039,0.698946,0.333443,0.745915,0.566117,0.0216393,0.218059,1,0.124902,0.410422,0.745015,0.0074098,0.304849,0.571262,0.28607,0.00764113,0.0608253
0.0121696,1,0.50917,0.408387,0.0166947,0.00627738,0.998498,0.0176125,0.616372,0.60004,0,0.236034,1,0.251321,0.433073,0.414976,0.0106008,0.428453,0.304536,0.0197609,0.00678117,0.0881313
0.275315,1,0.199908,0.517595,0.0488395,0.00915304,0.998498,0.0545132,0.645922,0.602172,0.0116251,0.235013,1,0.151387,0.50434,0.421892,0.00133608,0.327904,0.455081,0.129234,0.00682667,0.046118
0.202251,1,0.215592,0.477268,0,0.00212767,0.998498,0.271675,0.679871,0.596411,0,0.1861,1,0.204941,0.427689,0.298025,0.00388543,0.605125,0.502067,0.246011,0.00744846,0.0530852
0.666134,1,0.439409,0.455314,0.0126368,0.00122057,0.698946,0.302982,0.570795,0.592323,0.000317863,0.288923,1,0.127246,0.469881,0.318765,0.00574739,0.258577,0.86173,0.48772,0.000962677,0.0377613
0.522529,1,0.172475,0.532762,0.0386932,0.00087276,0.698946,0.648307,0.699729,0.584518,0.0187121,0.199182,1,0.144745,0.274462,0.322469,0.0082161,0.550388,0.492007,0.729274,0.00138696,0.0612694
0.600014,1,0.138685,0.192618,0.0862574,0.000228954,0.698946,0.66673,0.651051,0.586345,0.00861085,0.286426,1,0.207834,0.317836,0.294626,0.0110591,0.532899,0.553051,0.835751,0.000624395,0.0537681
0.48468,1,0.0501856,0.557086,0.0241729,0.000628284,0.998498,0.384689,0.727414,0.583253,0.0108301,0.226391,1,0.350904,0.36582,0.152501,0.00399679,0.305788,0.344838,0.370071,0.0012607,0.0666369
0.161952,1,0.532401,0.749327,0.0430713,0.327553,0.750121,0.134852,0.638951,1,0.00393054,0.244292,1,0.232755,0.438472,0.464543,0.0264083,0.508802,0.343527,0.0958149,0.543598,0.128662
0.386682,1,0.0762219,0.888025,0.0454223,0.00352193,0.750121,0.243098,0.724146,0.58063,0.00286227,0.242199,1,0.0272011,0.441358,0.100253,0.0133714,0.714522,0.527882,0.228001,0.00373715,0.0907619
0.122533,1,0.413034,0.10706,0.0315245,0.00405714,0.698946,0.0962373,0.506809,0.577452,0.020527,0.241776,1,0.316726,0.425995,0.247012,0.0397322,0.449319,0.522877,0.0886508,0.00379048,0.0873395
0.242793,1,0.52159,0.166299,0.0345399,0.00769627,0.998492,0.24535,0.587118,0.571531,0.0142635,0.251306,1,0.0614947,0.44632,0.319531,0.00712819,0.26175,0.190005,0.173843,0.00829227,0.0851347
0.0912245,1,0.564348,0.263687,0.273564,0.0416975,0.698946,0.100764,0.627569,0.680839,0.0346907,0.233157,1,0.401189,0.437148,0.50793,0.0115683,0.526261,0.476235,0.0746316,0.0812146,0.135533
0.108001,1,0.502258,0.834679,0.0136511,0.0212137,0.998498,0.0683395,0.660394,0.671641,0,0.274808,1,0.181551,0.449933,0.493559,0.0176455,0.627515,0.40723,0.0647043,0.0260427,0.104826
0,1,0.241751,0.473142,0.0257819,0.00231615,0.750121,0.000464761,0.728606,0.576303,0,0.239099,1,0.169176,0.433418,0.299323,0.00269409,0.294139,0.289863,0.000286538,0.0108175,0.038801
0.0879557,1,0.504163,1,0.169038,0.0141731,0.998498,0.141328,0.621174,0.612413,0,0.247084,1,0.123989,0.437948,0.472387,0.0352793,0.481396,0.411372,0.0736393,0.0149007,0.0562937
0.185826,1,0.539521,0.148998,0.0161475,0.0012313,0.998498,0.262604,0.654066,0.589144,0.00257376,0.235574,1,0.189109,0.421913,0.290721,0.0462424,0.680246,0.317395,0.241962,0.00201789,0.215398
0.402495,1,0.583436,0.672042,0.0175149,0.00057221,0.998498,0.251654,0.638339,0.583851,0.00246701,0.295918,1,0.0627082,0.412602,0.543429,0.00581076,0.588665,0.753252,0.392219,0.00133276,0.0940124
0.0479682,1,0.0910628,0.22236,0.0532709,0.00136264,0.998495,0.0559407,0.712393,0.599506,0.00250083,0.228671,1,0.422818,0.479909,0.0956476,0.0166825,0.131794,0.581571,0.0872937,0.00134905,0.045872
0.24003,1,0.431749,0.237306,0.0356386,0.0728466,0.999994,0.22461,0.582634,0.642665,0.0198939,0.2541,1,0.24303,0.450661,0.555006,0.0107223,0.263251,0.307668,0.163392,0.0351821,0.0914342
0.322991,1,0.316789,1,0.0204156,0.0025204,0.700146,0.0976837,0.495439,0.597258,0.000701845,0.245635,1,0.154306,0.546358,0.309623,0.0178419,0.523025,0.426194,0.247225,0.00166804,0.0520044
0.177234,1,0.648974,0.169794,0.0318408,0.00677259,0.750121,0.240176,0.636462,0.590956,0,0.219458,1,0.358198,0.435283,0.421071,0.0163156,0.422138,0.408613,0.160461,0.00298078,0.111729
0.0625685,1,0.883741,0.299362,0.0211325,0.0150333,0.750121,0.0784894,0.737516,0.566744,0.000418156,0.250808,1,0.22914,0.431726,0.526322,0.00943468,0.198301,0.445081,0.0445731,0.00874712,0.0520972
0.454636,1,0.438966,0.193365,0.0550585,0.00124084,0.999994,0.392305,0.567171,0.581584,0.0315231,0.237309,1,0.33793,0.421082,0.440884,0.0111927,0.361958,0.613213,0.375306,0.00183657,0.105267
0.181113,1,0.370059,0.0495291,0.0677865,0.00289517,0.698946,0.252999,0.629494,0.586171,0.00295156,0.246651,1,0.412546,0.391438,0.216683,0.00490538,0.159375,0.662335,0.174057,0.00632788,0.111577
0.0311152,0.42029,0.265913,0.0909007,0,0.00979056,0.998498,0.0511181,0.538969,0.584792,0,0.238631,0.371528,0.422737,0.433727,0.451071,0.0123886,0.704833,0.409285,0.0414015,0.00345358,0.359222
0.151516,1,0.40943,0.173187,0.382675,0.00638988,0.998498,0.209769,0.546142,0.583417,0.00672522,0.2364,1,0.325307,0.402896,0.38408,0.0167501,0.325349,0.26716,0.105532,0.00800208,0.133253
0.769634,1,0.259671,0.368647,0.263693,0.00109729,0.698946,0.603623,0.500192,0.581774,0.0975456,0.224356,1,0.0784216,0.359999,0.189452,0.0164387,0.330948,0.309195,0.616271,0.00141959,0.0410181
0.615366,1,0.613746,0.274288,0.0133375,0.000713624,0.750121,0.612889,0.637218,0.579071,0.000532673,0.196492,1,0.236069,0.450118,0.447087,0.0150122,0.394896,0.465207,0.633794,0.00120246,0.0531972
0.507983,1,0.261151,1,0,0.00123536,0.998498,0.626751,0.674656,0.578493,0,0.258854,1,0.0928732,0.433494,0.172528,0.0114698,0.194877,0.482764,0.452314,0.00166401,0.0734079
0.278181,1,0.337809,0.643359,0.129734,0.00159012,0.750121,0.187874,0.500099,0.585917,0.00305632,0.223308,1,0.117667,0.4616,0.41057,0.00796494,0.520757,0.396214,0.178823,0.00182288,0.0427299
0.317834,1,0.292359,0.325699,0.00262485,0.00457162,0.998498,0.283073,0.622467,0.620721,0.000394755,0.168949,1,0.237272,0.451931,0.480122,0.00434494,0.474269,0.775704,0.198379,0.00473619,0.138058
0.108724,1,0.203872,0.585107,0.054301,0.0143821,0.698946,0.121315,0.697982,0.560194,0,0.241646,1,0.126977,0.426272,0.156828,0.00637703,0.199557,0.486947,0.0886506,0.0112307,0.0431989
0.423009,1,0.326263,0.950994,0.0263439,0.00156547,0.998498,0.244958,0.543146,0.589966,0.00204953,0.294778,1,0.272246,0.387315,0.261379,0.0276904,0.215746,0.565572,0.305689,0.00192673,0.0453833
0.437629,0.130435,0.0583004,0.149083,0.0160432,0.0030863,0.999994,0.223484,0.668168,0.57937,0,0.23221,0.166667,0.139827,0.441841,0.324553,0.00349129,0.489896,0.350671,0.280616,0.00218113,0.0824805
0.395913,1,0.137013,0.65396,0.0514595,0.00325172,0.998498,0.426176,0.536996,0.58234,0,0.247545,1,0.174782,0.483053,0.140458,0.0799474,0.601292,0.522433,0.362214,0.00307615,0.119197
0.0542177,1,0.565017,0.595881,0.0225024,0.189302,0.999994,0.0428563,0.699328,0.570352,0,0.237674,1,0.175446,0.433896,0.542733,0.00631843,0.349322,0.16731,0.0248812,0.0730859,0.0568493
0.206533,1,0.609212,0.362695,0.0129365,0.00295351,0.700146,0.107733,0.660825,0.548365,0.000787746,0.26675,1,0.15309,0.418472,0.637777,0.0101861,0.445613,0.415651,0.13634,0.0061885,0.0453394
0.0779802,1,0.134513,0.311679,0.0762433,0.0114972,0.750121,0.0925776,0.570412,0.579995,0.861327,0.244381,1,0.183999,0.4356,0.230652,0.0155016,0.503038,0.406354,0.0889674,0.0139904,0.0753312
0.320399,1,0.0268999,1,0,0.00248606,0.995829,0.441573,0.617048,0.571289,0,0.224093,1,0.129983,0.417043,0.0658997,0.0115526,0.487643,0.705285,0.26035,0.00365808,0.0401377
0.119147,0.42029,0.18641,0.411159,0.252569,0.00719102,0.998498,0.143522,0.586945,0.619014,0.00744542,0.240568,0.375,0.395365,0.466181,0.21588,0.0116572,0.427457,0.355602,0.0905452,0.00727932,0.0447923
0.0366593,0.492754,0.0191633,0.25534,0.00159717,0.0044384,0.999994,0.0589706,0.767613,0.5914,0,0.242247,0.583333,1,0.433131,0.0313525,0.00401777,0.465467,0.386805,0.0507263,0.00346359,0.112438
0.526235,1,0.126742,0.555428,0.0634619,0.00170892,0.750121,0.42395,0.684586,0.58096,0.00867702,0.253856,1,0.1466,0.393198,0.197715,0.017678,0.493542,0.386232,0.442685,0.00110183,0.0545064
0.0509977,1,0.0701014,0.287813,0.483716,0.0180938,0.998498,0.0446511,0.699001,0.555479,0.0932149,0.241051,1,0.0910162,0.424379,0.204208,0.00438419,0.306128,0.337201,0.047067,0.0122555,0.0482421
0.156143,1,0.447413,0.259276,0.00680682,0.00493625,0.999994,0.125485,0.686254,0.581024,0.00129131,0.241778,1,0.210756,0.434606,0.550895,0.00541725,0.396432,0.428784,0.130779,0.00566831,0.0345419
0.286679,0.275362,0.0566787,0.0609095,0.0214656,0.00545491,0.999994,0.281989,0.783082,0.58727,0,0.254853,0.375,0.0605664,0.442686,0.110004,0.00695027,0.356486,0.748186,0.31668,0.00141119,0.619359
0.0250894,1,0.176902,1,0.0424249,0.0806517,0.998498,0.0271695,0.538624,0.616767,0.00992962,0.239693,1,0.0546997,0.435428,0.274569,0.0464659,0.50003,0.224328,0.0213091,0.0152207,0.0306348
0.156667,0.42029,0.182798,0.300028,0.0689718,0.0139691,0.750121,0.137673,0.733228,0.615366,0.00214887,0.256631,0.375,0.3465,0.453107,0.36073,0.019426,0.565463,0.636562,0.0819774,0.0134865,0.0680963
0.269012,1,0.697357,1,0.0369702,0.011277,0.998498,0.303386,0.660649,0.588419,0.000665472,0.265423,1,0.153308,0.417984,0.561862,0.00515155,0.412391,0.155891,0.169001,0.0174055,0.0548804
0.163936,1,0.627634,0.29987,0.349196,0.00429192,0.750121,0.225397,0.637681,0.621258,0.055207,0.27724,1,0.220264,0.466718,0.599901,0.0161533,0.494024,0.442882,0.140355,0.00549228,0.0641011
0.095749,1,0.632096,0.765976,0.0342093,0.0132358,0.700146,0.0905486,0.703263,0.562899,0.000557365,0.235068,1,0.2937,0.414439,0.605342,0.00437891,0.580879,0.253527,0.0747441,0.00565771,0.042008
0.298898,1,0.00752477,1,0.0337737,0.00573868,0.998498,0.259801,0.719072,0.579774,0,0.235733,1,0.0300672,0.432433,0.102659,0.0146181,0.508253,0.256153,0.18981,0.00399182,0.0531275
