551,1280,720,0.391098441,135.4976144,30.83643895,0.348946157,120.8937876,27.48641824,0.259955402,90.06258555,20.48201664,0.169011439,0.477354221,0.108376466,0,0,0,0,0,0,0.227823203,0.102030948,0.003221479,0,0.004875412,0.102796057,0.074925075,29.97002997,0,0.191006,0.0237831,0.269825,0.0602035,0.669488,0.061412,0.0557222,0,1,0,0,4,4,2,1,4,1,4,3,2,4,1,4,2,4,4,1,4,0.594218,0.09242927
552,1280,720,0.330822196,111.2752171,31.56840349,0.336301717,113.1183066,33.68273601,0.332876088,111.9660635,43.75880626,0.771494341,0.440805238,0.131205154,0,0,0,0,0,0,0.064316066,0,0,0,0,0.148722149,0.074931937,29.97277487,0,0.277491,0.0713091,0.414669,0.115611,0.469581,0.0514182,0.0541576,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.590567,0.149513781
553,1280,720,0.406182217,107.0591532,29.63842066,0.347257064,91.52800319,25.60745702,0.246560719,64.9870446,30.90639152,0.430840031,0.365162052,0.094025093,0,0,0,0,0,0,0.075875217,0.040186916,0.002232797,0,0.009629222,0.095349891,0.074925075,29.97002997,0,0.248598,0.0630137,0.639292,0.0733775,0.287019,0.377882,0.0477647,1,1,0,0,4,3,4,1,3,3,1,1,2,4,4,1,1,4,4,1,1,0.594027,0.102364737
554,1280,720,0.364333776,144.2634682,45.9294695,0.326349756,129.2231213,56.38176816,0.309316468,122.4785332,55.26249476,0.313251349,0.52123035,0.206408125,0,0,0,0,0,0,0.031657832,0.592339507,0.050799452,0.013306959,0.031616604,0.112478299,0.05994006,23.97602398,0,0.174609,0.00784385,0.321909,0.0536456,0.624265,0.174609,0.102733,1,1,0,0,3,2,1,2,1,1,4,4,4,1,1,1,4,4,2,1,1,0.544116,0.106903932
555,1280,720,0.201368249,84.74667859,36.17334845,0.34235243,144.0804674,37.06732811,0.456279321,192.0270808,40.61169316,0.572565484,0.516703993,0.111322017,0,0,0,0,0,0,0.013530877,0.149931224,0.007144802,0.000786009,0.015103742,0.133296715,0.0625,25,0,0.29043,0.0410742,0.678511,0.0600235,0.26127,0.348595,0.0597816,1,0,0,0,4,2,2,2,1,2,2,1,4,2,2,2,4,2,2,2,2,0.560884,0.126583856
556,1280,720,0.366337067,97.95563136,32.82936925,0.335012123,89.57958948,32.89687081,0.29865081,79.85686205,31.13996958,0.764459516,0.356684486,0.126151277,0,0,0,0,0,0,0.145101716,0.362065287,0.014668709,0,0.087673038,0.09535103,0.0625,25,0,0.189033,0.068557,0.475235,0.0434842,0.481067,0.1246,0.049593,1,1,0,0,2,2,2,2,2,1,4,2,2,1,1,2,3,1,4,4,2,0.5176,0.132439719
557,1280,720,0.389335455,106.1312385,44.30132828,0.338717266,92.33292907,36.21022968,0.271947278,74.13170587,31.54617718,0.249515913,0.370048818,0.147249144,0,0,0,0,0,0,0.116178874,0.219062431,0.009321072,0.000444346,0.03070073,0.114332083,0.075,30,0,0.182626,0.0188776,0.554587,0.0814404,0.363751,0.168185,0.0760836,1,1,0,0,4,4,3,1,1,4,1,4,1,4,1,1,1,3,1,4,1,0.530051,0.118121573
558,1280,720,0.35510713,158.7988482,23.6375393,0.360546031,161.2310472,21.58507382,0.284346838,127.1558541,22.60996954,0.314816498,0.614016858,0.083449623,0,0,0,0,0,0,0.006039009,0,0,0,0,0.126132595,0.074925075,29.97002997,0,0.177799,0.0193118,0.213929,0.135091,0.650745,0.0458608,0.0940293,1,1,0,0,1,1,5,5,2,2,2,2,2,2,2,2,1,1,4,4,2,0.602328,0.079118171
559,1280,720,0.331017053,141.7290165,92.37632042,0.329775171,141.1972891,88.14111276,0.339207776,145.2359748,84.78961249,0.177444436,0.555998299,0.348078496,0,0,0,0,0,0,0.040032087,0.025926823,0.000756644,0,0.007271103,0.064719109,0.0625,25,0,0.141507,0.0343186,0.219787,0.070858,0.709114,0.0281076,0.168292,1,1,0,0,1,2,2,1,1,1,2,1,1,2,1,1,4,2,2,1,1,0.448116,0.063736782
560,1280,720,0.368184564,104.0324935,45.70506034,0.329094871,92.98749408,42.08843076,0.302720565,85.53529476,41.15998338,0.149198634,0.37416689,0.166581508,0,0,0,0,0,0,0.086830282,0.254873904,0.022758525,0.031300304,0.029225599,0.097956229,0.074925075,29.97002997,0,0.260597,0.0711329,0.672198,0.0633477,0.264276,0.323735,0.0465838,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.539468,0.09730803
561,1280,720,0.34444603,130.3681737,41.14145841,0.334025084,126.4239861,39.60611134,0.321528887,121.6943442,38.69950774,0.194139546,0.498253896,0.156335123,0,0,0,0,0,0,0.201570626,0.014400678,0.00101793,0,0.000334964,0.051862756,0.075,30,0,0.112241,0.0108413,0.192015,0.0982012,0.709361,0.055485,0.865193,0,1,0,0,1,1,1,1,1,4,1,1,1,4,2,2,2,2,2,2,1,0.580324,0.058669272
562,720,480,0.334766444,96.46703104,29.88633228,0.341457266,98.39507302,30.39098205,0.32377629,93.30008435,29.03747245,0.073727633,0.381093663,0.117946808,0,0,0,0,0,0,0.587411892,0,0,0,0,0.059789809,0.074925075,29.97002997,0,0.000913242,0.00941492,0.106479,0.0817584,0.811306,0.03379,0.133509,0,1,0,0,4,1,1,1,4,2,2,1,4,2,2,3,2,2,3,3,2,0.568681,0.066080821
563,1280,720,0.362962646,94.37936371,42.0845675,0.332710869,86.51314531,36.55957738,0.304326485,79.13249556,32.18187763,0.140666832,0.345075755,0.146560261,0,0,0,0,0,0,0.083042086,0.051689861,0.002945685,0.001988072,0.005658713,0.10312942,0.0625,25,0,0.299536,0.0591299,0.447506,0.0934562,0.458817,0.150652,0.0802728,0,1,0,0,2,2,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,0.416426,0.065761035
564,1280,720,0.393559817,121.2210593,31.41809257,0.32814867,101.0736557,28.18047675,0.278291513,85.71706397,26.22024658,0.175254439,0.412967011,0.111018225,0,0,0,0,0,0,0.161731791,0.027713626,0.001893599,0,0.000893598,0.088010311,0.074925075,29.97002997,0,0.120862,0.017346,0.508207,0.101753,0.389657,0.109315,0.156727,1,1,0,0,4,2,1,1,4,4,1,2,4,1,1,1,1,1,2,2,1,0.594856,0.066299666
565,1280,720,0.375385369,96.0278114,58.38043569,0.332349758,85.01881653,53.27476285,0.292264873,74.7646509,48.48953669,0.135341393,0.341586093,0.212259675,0,0,0,0,0,0,0.076679162,0.172034074,0.016259253,0.004570954,0.02242008,0.081654805,0.06,24,0,0.212757,0.0620689,0.551012,0.0623913,0.386387,0.118429,0.0679687,1,1,0,0,4,4,1,1,4,1,1,1,4,1,1,1,4,1,1,1,1,0.499035,0.080668769
566,1280,720,0.337989574,177.1771312,29.15251545,0.339537857,177.988755,28.84143067,0.322472568,169.0429791,30.79454593,0.12374122,0.693007767,0.112078178,0,0,0,0,0,0,0.023105268,0,0,0,0,0.069080472,0.05994006,23.97602398,0,0.222899,0.097401,0.286122,0.237046,0.476597,0.00983376,0.287848,1,1,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.534879,0.06175314
567,1280,720,0.338300539,130.9217519,20.83922792,0.346564285,134.1198081,20.52289932,0.315135176,121.9567948,23.56172616,0.015809805,0.516705906,0.081245278,0,0,0,0,0,0,0.099391042,0.011269841,0.000422266,0,0.003834423,0.070335228,0.075,30,0,0.0579365,0.0187119,0.191839,0.100769,0.707233,0.0157143,0.652024,0,1,0,0,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,0.514565,0.060858215
568,1280,720,0.34262188,115.5917877,21.02231486,0.330207371,111.4034524,24.32692399,0.32717075,110.3789748,27.22425551,0.069088353,0.441062802,0.09247795,0,0,0,0,0,0,0.199700321,0.049792531,0.001906253,0.000172891,0.00475619,0.077752141,0.075,30,0,0.144191,0.0140512,0.121069,0.0457199,0.83304,0.0103734,0.132818,0,1,0,0,4,1,1,1,2,2,2,2,2,2,2,1,4,3,2,2,2,0.50946,0.063475997
569,1280,720,0.354809919,64.83765741,28.603325,0.338838533,61.91906016,28.56215041,0.306351548,55.98241673,26.29481464,0.365963746,0.243497837,0.109914543,0,0,0,0,0,0,0.122734824,0.321276957,0.032193102,0.004924435,0.080738355,0.090489164,0.0625,25,0,0.177789,0.0382914,0.290947,0.0726599,0.636222,0.0178299,0.0532182,1,1,0,0,1,2,1,1,4,4,1,1,4,4,1,1,4,1,1,1,1,0.546179,0.093924322
570,540,360,0.350234762,87.72916389,21.8773617,0.343371062,86.00989818,21.13040755,0.306394176,76.74767839,22.06899476,0.067959946,0.335054921,0.080304576,0,0,0,0,0,0,0.107143124,0.042834479,0.002218916,0.001057641,0.002701133,0.086852503,0.074925075,29.97002997,0,0.147541,0.0492707,0.430557,0.100371,0.468807,0.0293496,0.0850101,1,1,0,0,4,1,1,1,4,1,1,1,1,1,1,1,2,2,2,2,1,0.530278,0.081699586
571,1280,720,0.4414097,78.87706689,18.56696392,0.316241973,56.51040128,13.21553175,0.242348326,43.30608308,9.999136961,0.407358824,0.241790569,0.056630981,0,0,0,0,0,0,0.023186487,0.928342246,0.042548593,0,0.144503047,0.174467319,0.0625,25,0,0.233155,0.015181,0.207185,0.0627599,0.729697,0,0.0502409,1,1,0,0,4,1,3,1,1,4,1,1,4,1,4,4,2,4,1,1,1,0.572785,0.149265057
572,640,360,0.285123145,78.83369676,19.907747,0.3381749,93.50197618,18.30986419,0.376701955,104.1543216,21.05643588,0.635021469,0.354091952,0.073005149,0,0,0,0,0,0,0.478263429,0.457379135,0.019540364,0.008905852,0.009615577,0.113878012,0.074925075,29.97002997,0,0.226781,0.0130134,0.300424,0.0666596,0.632598,0.00731552,0.0487259,1,1,0,0,4,1,1,1,4,1,4,1,4,3,1,1,2,2,2,1,1,0.596315,0.146062177
573,640,352,0.412459543,137.607244,61.34992384,0.331320489,110.5371428,55.63540546,0.256219967,85.48165307,53.26990214,0.11808923,0.453864875,0.217081176,0,0,0,0,0,0,0.086582617,0.163322185,0.020174576,0.01309922,0.017871755,0.088891726,0.05994759,23.97903589,0,0.232441,0.0364358,0.655554,0.0803831,0.263784,0.383779,0.0859827,1,1,0,0,1,2,4,1,1,1,1,1,4,1,4,1,2,1,1,4,1,0.541403,0.082390562
574,1280,720,0.353492007,76.83381583,26.98876013,0.334773439,72.76521183,33.66438699,0.311734555,67.75755862,39.7539344,0.121213998,0.287762231,0.123345948,0,0,0,0,0,0,0.146882216,0.123316372,0.006878541,0,0.008755059,0.101175235,0.0625,25,0,0.261299,0.0380032,0.622442,0.0697241,0.307535,0.185573,0.0609087,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.532284,0.076311605
575,1280,720,0.366386622,124.942715,73.42997289,0.325612938,111.0383459,69.26468629,0.30800044,105.0322496,67.89478068,0.105195722,0.448991819,0.275357044,0,0,0,0,0,0,0.074470202,0.204737733,0.019934388,0.00676819,0.021261921,0.097342158,0.0625,25,0,0.196277,0.0491267,0.577257,0.0548265,0.367352,0.285392,0.0809149,1,1,0,0,4,1,4,1,4,1,1,1,1,1,4,1,4,1,1,1,1,0.450274,0.081634949
576,480,360,0.324971785,92.74353936,19.00809961,0.318268159,90.83039476,16.94437873,0.356760056,101.8155786,19.23642335,0.043973437,0.363302481,0.068936473,0,0,0,0,0,0,0.046670906,0,0,0,0,0.059510507,0.074925075,29.97002997,0,0.206213,0.0533107,0.439642,0.0813082,0.478514,0.0428495,0.162902,1,1,0,0,2,2,2,2,2,2,2,2,4,1,2,2,4,4,1,1,2,0.578693,0.0736187
577,1280,720,0.343287814,77.68859834,38.09391656,0.338150499,76.5259855,42.02425029,0.318561686,72.09289071,43.34816254,0.194952693,0.299335775,0.158920786,0,0,0,0,0,0,0.103788835,0.048506086,0.00496345,0.000737735,0.003310406,0.09086207,0.0625,25,0,0.28661,0.0761918,0.622463,0.0421952,0.335157,0.280339,0.0526605,0,1,0,0,4,1,1,1,4,2,2,2,2,1,1,2,2,2,1,2,2,0.552742,0.079090269
578,1280,720,0.378521912,96.04885348,57.80792248,0.333744677,84.68675789,51.88297363,0.287733411,73.0115307,44.28679337,0.122822912,0.340078441,0.206584201,0,0,0,0,0,0,0.088025276,0.084558824,0.005521442,0.003446691,0.009111429,0.068370307,0.075,30,0,0.238281,0.0505842,0.448919,0.0488749,0.501977,0.178079,0.103107,0,1,0,0,1,1,1,1,1,1,1,1,1,4,1,4,2,4,1,1,1,0.459843,0.069777624
579,1280,720,0.381059882,119.3872213,46.91037496,0.336302031,105.3644503,46.61550837,0.282638087,88.55137327,47.7464454,0.157435487,0.421940949,0.177989395,0,0,0,0,0,0,0.248861884,0.390625,0.048438177,0.032692308,0.07887687,0.093907877,0.06,24,0,0.241106,0.0369112,0.764215,0.050421,0.185124,0.478846,0.0729492,1,1,0,0,4,1,1,1,1,1,1,1,4,1,1,1,2,1,1,1,1,0.56819,0.091800287
580,1280,720,0.405262463,45.6278372,7.572076514,0.316869932,35.67586681,7.654823843,0.277867605,31.28465877,7.353427321,0.042378062,0.149503369,0.029180408,0,0,0,0,0,0,0.226581139,0.561286408,0.051193148,0.002427184,0.077456136,0.069320109,0.05994006,23.97602398,0,0.181432,0.0222106,0.205879,0.0463859,0.747129,0.00121359,0.0734184,0,1,0,0,1,1,1,1,1,4,1,1,1,1,1,1,2,2,2,2,1,0.490457,0.063515969
581,1280,720,0.478580711,121.8829974,12.92035174,0.32190963,81.98264101,12.15688842,0.199509659,50.81031199,14.70304566,0.057020616,0.354160085,0.042269053,0,0,0,0,0,0,0.087524018,0.040481079,0.002379776,0,0.006590398,0.075258353,0.06,24,0,0.273981,0.0571353,0.283418,0.0559839,0.660304,0.0272807,0.307393,0,1,0,0,4,1,4,1,4,1,4,1,4,1,2,4,1,1,2,4,4,0.610502,0.082233004
582,640,360,0.376616789,186.4878887,27.32432098,0.33381906,165.2959019,32.70054883,0.289564151,143.3823688,35.35882086,0.081390594,0.663148014,0.118869827,0,0,0,0,0,0,0.049590913,0.606174699,0.114051253,0.081074297,0.034394605,0.084898049,0.06,24,0,0.243223,0.0228672,0.40224,0.100143,0.497366,0.0898594,0.336474,1,1,0,0,1,3,4,1,1,1,4,1,3,4,4,1,1,1,4,1,1,0.56986,0.089360386
583,1280,720,0.354792397,125.8909904,59.22852696,0.323512104,114.7918036,53.99645787,0.321695498,114.1472173,53.67363535,0.21286792,0.462756795,0.212251273,0,0,0,0,0,0,0.155966302,0.035912268,0.002457087,0.00120511,0.004203233,0.084183339,0.074925075,29.97002997,0,0.23355,0.0440249,0.501093,0.153995,0.344671,0.21451,0.0846696,1,1,0,0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,4,1,1,0.508893,0.086211382
584,1280,720,0.339935482,117.2924866,10.85706562,0.332808588,114.8333989,14.81147548,0.32725593,112.917491,12.10552106,0.692969221,0.452273217,0.050902777,0,0,0,0,0,0,0.251351323,0.075969828,0.003029069,0,0.005545343,0.154183914,0.074166667,29.66666667,0,0.23653,0.0885518,0.345178,0.160309,0.493975,0.0404095,0.0596768,1,1,0,0,1,1,1,3,3,4,4,4,4,4,4,2,1,1,1,1,4,0.635887,0.204115484
585,1280,720,0.325479542,103.3342081,47.31450932,0.327902866,104.1035722,48.7216279,0.346617593,110.0451791,50.81693794,0.205293361,0.409939795,0.189872178,0,0,0,0,0,0,0.079442338,0.132017693,0.011990434,0.005444029,0.02106759,0.078422139,0.0625,25,0,0.23001,0.0471211,0.38313,0.134493,0.482037,0.0248384,0.0571787,1,1,0,0,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,0.442325,0.076769305
586,1280,720,0.348609529,156.4601242,22.59819932,0.334092318,149.9446265,22.82631158,0.317298152,142.407204,22.13336506,0.276639933,0.592147168,0.088626384,0,0,0,0,0,0,0.09107839,0.053278689,0.001638271,0.001229508,0.009516233,0.118576975,0.074925075,29.97002997,0,0.230328,0.0578667,0.299136,0.154772,0.545684,0.0143443,0.120577,1,1,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.588101,0.130499433
587,1280,720,0.340136899,186.3338052,17.63118364,0.330022568,180.792972,20.83285245,0.329840533,180.6932495,21.32768909,0.494035631,0.71533098,0.076287139,0,0,0,0,0,0,0.034475961,0,0,0,0,0.052691275,0.0625,25,0,0.124252,0.0191146,0.186056,0.0446093,0.768671,0.00199336,0.0488893,1,0,0,0,4,1,4,4,1,1,4,1,4,1,4,1,2,2,2,2,4,0.383036,0.089533825
588,480,360,0.374872719,89.09642333,3.015525005,0.363184174,86.31839345,2.635167598,0.261943107,62.25631459,1.994219537,0.240151614,0.330898354,0.010397319,0,0,0,0,0,0,0.037608163,0,0,0.00046897,0,0.076461594,0.075,30,0,0.12459,0.028785,0.127771,0.0502195,0.821854,0.00046897,0.10557,1,0,0,0,4,2,2,3,4,4,4,1,2,4,4,3,2,2,2,3,2,0.550891,0.106269063
589,1280,720,0.373997849,116.3120701,21.24541803,0.320300775,99.612461,19.3316724,0.305701376,95.07209714,20.22524902,0.537475235,0.40805871,0.075903965,0,0,0,0,0,0,0.073810313,0,0,0,0,0.147906941,0.074925075,29.97002997,0,0.249139,0.0117505,0.277562,0.147409,0.574939,0.012848,0.048214,1,0,0,0,4,4,2,2,4,4,1,2,4,4,1,1,2,4,1,1,4,0.580807,0.109261936
590,540,360,0.342688142,136.3219869,24.08368612,0.333355608,132.6094875,23.99189336,0.32395625,128.8704054,24.1361195,0.024555464,0.522579226,0.094089092,0,0,0,0,0,0,0.230351373,0.016242555,0.000855082,0.001082837,0.002084461,0.068850164,0.074375,29.75,0,0.285057,0.114659,0.187986,0.119016,0.692727,0.00676773,0.692604,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,0.606891,0.058705908
591,1280,720,0.336027102,117.552878,16.0382959,0.330625384,115.6631869,17.45769432,0.333347514,116.6154736,21.42119093,0.122428388,0.456116917,0.067655172,0,0,0,0,0,0,0.383743669,0,0,0,0,0.074084579,0.075,30,0,0.264491,0.0421689,0.230455,0.138841,0.630558,0.0203454,0.250964,1,0,0,0,1,4,4,1,4,4,1,1,4,4,4,2,4,2,2,1,4,0.590403,0.057942288
592,1280,720,0.325976367,108.7116822,13.20886588,0.350621874,116.9308504,15.02421641,0.323401759,107.8530618,17.28381269,0.583156491,0.444716207,0.054660995,0,0,0,0,0,0,0.187473593,0.062373019,0.003151298,0,0.008860684,0.128622887,0.074925075,29.97002997,0,0.112556,0.0192055,0.519071,0.165877,0.314847,0.0223486,0.0471292,1,0,0,0,4,4,4,3,4,1,1,1,2,1,2,1,2,1,1,1,1,0.601098,0.124535467
593,1280,720,0.313674649,90.07300333,24.33257826,0.314857423,90.41264208,28.29439075,0.371467928,106.6685882,24.58070971,0.235873612,0.361391644,0.103941447,0,0,0,0,0,0,0.185998196,0,0,0,0,0.11759317,0.074925075,29.97002997,0,0.10579,0.0095566,0.14355,0.0315059,0.82451,0.0666086,0.0448742,0,1,0,0,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.539249,0.111397672
594,1280,720,0.382217538,145.6070046,44.89666533,0.327958508,124.936852,41.80385487,0.289823954,110.4093705,41.86534185,0.102179526,0.507548459,0.165209226,0,0,0,0,0,0,0.091647562,0.255449972,0.031153444,0.050027949,0.016050337,0.087578933,0.074925075,29.97002997,0,0.220794,0.0209894,0.528988,0.150828,0.319903,0.0693125,0.182398,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,0.57758,0.086485096
595,1280,720,0.424526111,67.15903492,19.67473766,0.320473103,50.69809315,16.7839344,0.255000786,40.34052608,14.30395095,0.089665524,0.213346668,0.065864741,0,0,0,0,0,0,0.058882013,0.051309707,0.002122627,0,0.005222514,0.100532614,0.074925075,29.97002997,0,0.277042,0.0560778,0.369983,0.00623784,0.623624,0.000924499,0.0459998,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,0.452154,0.115309539
596,1280,720,0.362394766,107.7448717,24.26566683,0.339203094,100.8496736,23.41396605,0.29840214,88.7189976,25.53995066,0.237424038,0.398077427,0.092596992,0,0,0,0,0,0,0.04700641,0.211354455,0.021729561,0.042738677,0.014468723,0.061521076,0.075,30,0,0.197533,0.0363475,0.490647,0.14891,0.360229,0.0395492,0.0458443,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,0.559339,0.110592196
597,1280,684,0.399205125,105.2186372,30.58074973,0.35651243,93.96610848,26.71924011,0.244282445,64.38561129,26.45507201,0.404538305,0.368358446,0.106439272,0,0,0,0,0,0,0.001012765,0.0196151,0.00066533,0,0.00140564,0.075840236,0.075,30,0,0.380089,0.170885,0.474108,0.0407735,0.484934,0.0429312,0.0526617,1,1,0,0,2,2,2,2,2,2,2,2,2,2,4,2,1,1,1,1,2,0.58179,0.145627011
598,1280,720,0.370040284,130.2848975,34.85239991,0.335592142,118.156292,31.50918721,0.294367574,103.6418219,29.28800764,0.639046987,0.470924607,0.126047433,0,0,0,0,0,0,0.071028869,0,0,0,0,0.121119592,0.05994006,23.97602398,0,0.0345687,0.00354419,0.0847646,0.0212017,0.893722,0.0305201,0.0398159,1,1,0,0,1,1,1,4,1,1,1,1,2,2,2,2,4,4,2,3,1,0.55867,0.259980855
599,1280,720,0.531913723,110.9067081,15.1480414,0.238158429,49.65723991,10.01019196,0.229927848,47.94112195,9.514978141,0.095351188,0.265659101,0.040774765,0,0,0,0,0,0,0.16219939,0.353183521,0.017569171,0.001872659,0.016452596,0.082606015,0.075,30,0,0.267416,0.0206308,0.300727,0.0454627,0.653623,0.0385768,0.0849279,1,1,0,0,4,4,1,1,2,4,1,1,2,2,1,1,2,4,4,1,1,0.562735,0.075707303
600,1280,720,0.374973336,111.0937216,7.969775421,0.330719403,97.98256514,7.298016132,0.29430726,87.19470342,13.20220239,0.041007952,0.394620197,0.028668007,0,0,0,0,0,0,0.01607667,0.850162866,0.08252129,0.038002172,0.05622973,0.116426176,0.075,30,0,0.284473,0.0618414,0.357149,0.151819,0.490489,0.0287731,0.217358,1,1,0,0,4,4,3,4,1,4,1,1,1,4,1,3,3,1,4,4,4,0.59137,0.089858911
601,1280,720,0.342157097,143.0253925,5.569582072,0.336311418,140.5818351,6.345632383,0.321531485,134.403662,6.569716097,0.148355618,0.551275323,0.023776939,0,0,0,0,0,0,0.21143582,0,0,0,0,0.070624278,0.074925075,29.97002997,0,0.266531,0.0152102,0.113828,0.0293893,0.856442,0.000678196,0.0708613,0,0,0,0,4,2,2,3,4,2,2,2,2,4,2,2,3,1,4,2,2,0.643651,0.085571216
602,1280,720,0.356437765,113.6733989,37.2853972,0.344545215,109.8806846,38.16742546,0.299017019,95.36105376,34.88152315,0.426818176,0.428729488,0.146276099,0,0,0,0,0,0,0.035947388,0.038063117,0.002379751,0,0.002125167,0.127701074,0.0625,25,0,0.23151,0.0102924,0.455126,0.163098,0.381536,0.0202361,0.0529659,1,1,0,0,4,1,1,1,1,4,1,1,1,1,1,1,1,1,2,1,1,0.588175,0.12256642
603,1280,718,0.323444833,129.2404099,23.63273724,0.328856366,131.4027224,24.69178871,0.347698802,138.9316852,25.32822547,0.127316638,0.516152927,0.095743324,0,0,0,0,0,0,0.289850486,0,0,0,0,0.061438016,0.074925075,29.97002997,0,0.336846,0.0296725,0.0774688,0.143272,0.778907,0.0172111,0.107659,1,1,0,0,4,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,0.555438,0.069227417
604,1280,720,0.343735818,113.8907966,35.59217407,0.33374481,110.5804525,36.57555663,0.322519372,106.8611019,41.41448267,0.285136647,0.435703451,0.140928214,0,0,0,0,0,0,0.132921808,0.095800525,0.002967468,0.000328084,0.006400211,0.12727379,0.075,30,0,0.225066,0.0134524,0.51449,0.101819,0.383363,0.149606,0.0633249,1,1,0,0,4,1,1,1,1,4,2,2,1,4,2,2,4,1,2,4,4,0.593089,0.109484201
605,1280,720,0.368090372,139.8759978,40.82321134,0.331005397,125.7835402,31.07544744,0.300904231,114.3449617,24.63762547,0.572465349,0.504546899,0.126159462,0,0,0,0,0,0,0.366812332,0.218569525,0.018008964,0.005330964,0.084591598,0.122512065,0.074925075,29.97002997,0,0.156819,0.0138975,0.522631,0.113726,0.363199,0.125722,0.0595297,1,1,0,0,4,1,4,2,4,1,1,1,2,1,1,1,4,1,2,1,4,0.601847,0.143051434
606,1280,720,0.379638811,73.05960738,33.86387822,0.335876532,64.6377738,26.75885188,0.284484657,54.74766225,21.78754234,0.241937377,0.258793362,0.108643169,0,0,0,0,0,0,0.136257762,0.016535433,0.000866995,0,0.002308167,0.13030792,0.075,30,0,0.278937,0.0722437,0.414599,0.0838414,0.501361,0.00216535,0.0485069,1,1,0,0,1,1,1,1,4,1,1,1,4,1,1,1,2,2,2,2,2,0.510947,0.089653549
607,600,360,0.366000235,76.56011799,13.63496942,0.359999563,75.30489451,15.56065668,0.274000202,57.31550369,10.99338622,0.05564546,0.288648651,0.055483331,0,0,0,0,0,0,0.114055501,0.019145147,0.001071105,0,0.001858642,0.111314748,0.049769498,19.90779905,0,0.0418522,0.0742747,0.517809,0.0378931,0.443853,0.0351736,0.0826604,1,1,0,0,4,1,1,4,4,3,1,4,4,2,2,1,1,2,2,4,1,0.570117,0.104801496
608,1280,720,0.300315719,103.786016,23.73170772,0.342331996,118.3064079,26.8639496,0.357352285,123.4972649,31.53646877,0.523241277,0.449064298,0.100630259,0,0,0,0,0,0,0.038477079,0.01142624,0.000381887,0,0.001200235,0.143009605,0.074925075,29.97002997,0,0.261375,0.0467677,0.625736,0.115958,0.258101,0.220159,0.0453777,1,0,0,0,5,1,5,5,2,2,2,2,2,2,1,1,2,1,1,1,2,0.601216,0.109434461
609,1280,720,0.350337741,119.3697132,43.62416162,0.33379692,113.7338002,45.50540685,0.315865339,107.6240168,47.16148173,0.145755353,0.449728608,0.173398294,0,0,0,0,0,0,0.096272091,0.147141042,0.015997948,0.026429479,0.012828396,0.109754837,0.074925075,29.97002997,0,0.266074,0.134374,0.785796,0.0602311,0.153718,0.607624,0.0532152,0,1,0,0,1,1,1,1,1,1,1,4,1,2,4,4,2,1,2,4,1,0.585466,0.095181396
610,1280,720,0.35514479,86.77714463,21.83157189,0.32372904,79.10092591,19.58231404,0.32112617,78.46493268,20.45277433,0.410710909,0.318835288,0.078343744,0,0,0,0,0,0,0.416816503,0.53,0.048136234,0.014318182,0.041674465,0.105228348,0.05994006,23.97602398,0,0.2875,0.0613598,0.519155,0.0796203,0.400998,0,0.0508719,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.598857,0.138794326
611,1280,720,0.388468401,83.89856021,11.07141042,0.328829754,71.01824196,11.54939374,0.282701844,61.05587383,10.3104193,0.110297913,0.289017793,0.043395276,0,0,0,0,0,0,0.126372009,0.040282903,0.00611039,0.014452645,0.002610761,0.122429767,0.074925075,29.97002997,0,0.195879,0.0403173,0.514042,0.0743843,0.411266,0.0350554,0.0494342,1,1,0,0,4,4,4,4,1,4,1,4,1,4,1,1,1,1,1,1,4,0.618873,0.107020516
612,1280,720,0.346997671,88.41730284,44.80947368,0.326457617,83.18356114,43.76050872,0.326544712,83.20575337,46.06832835,0.257488138,0.33226792,0.171871314,0,0,0,0,0,0,0.129958047,0.045568562,0.003492726,0.002717391,0.009529587,0.077145344,0.074925075,29.97002997,0,0.227216,0.0421193,0.556484,0.067738,0.375568,0.180602,0.077723,1,1,0,0,4,1,1,1,4,1,1,1,2,2,1,1,2,2,2,1,1,0.545449,0.078352946
