0.551713,1,0.407721,0.428563,0.0302641,0.00145879,0.998497,0.508428,0.570808,0.58504,0.00202147,0.235881,1,0.330404,0.20419,0.050846,0.487607,0.0130662,0.433542,0.141374,0.514923
0.450769,1,0.136524,0.209005,0,0.00575564,0.999994,0.13946,0.732851,0.576965,0.000633138,0.191743,1,0.397358,0.185652,0.0746833,0.350005,0.0433905,0.320436,0.142312,0.415672
0.0645753,1,0.176759,0.198236,0.00283283,0.0142187,0.998497,0.0223458,0.604881,0.618248,0,0.240825,1,0.429862,0.0817787,0.032923,0.0411601,0.00832449,0.261913,0.0887819,0.615655
0.470116,1,0.331396,0.675495,0.0550137,0.00112091,0.75012,0.58462,0.669806,0.584932,0.00336546,0.255509,1,0.425523,0.558513,0.0123379,0.416835,0.0022718,0.594754,0.115906,0.515382
0.128179,1,0.211416,0,0.000408884,0.00257548,0.998497,0.181815,0.802503,0.579936,0.000516046,0.243535,1,0.434257,0.0880922,0.0762387,0.0958596,0.0527821,0.0593809,0.128242,0.392003
0.0841505,0.42029,0.289355,0.394969,0.0222441,0.0338006,0.999994,0.110287,0.587555,0.55564,0.00191315,0.237041,0.375,0.419736,0.200801,0.0774532,0.0964084,0.0622212,0.569892,0.364896,0.26397
0.110159,1,0.462177,0.332807,0.0151357,0.00508932,0.998497,0.0816898,0.544558,0.611186,0,0.235587,1,0.437644,0.307842,0.0772975,0.0904876,0.0408462,0.510406,0.149117,0.404377
0.421583,1,0.167705,1,0.0117569,0.00187515,0.998633,0.460373,0.673825,0.587093,0,0.283772,1,0.462347,0.378496,0.0118274,0.290783,0.00455657,0.499528,0.133883,0.57161
0.286579,1,0.14931,0.860827,0.0121512,0.00139583,0.998497,0.2337,0.582078,0.57439,0.0012361,0.245732,1,0.322694,0.286371,0.00357011,0.266375,0.0121261,0.639372,0.12548,0.562261
0.0211923,1,0.649197,0.623581,0.484431,0.0535975,0.698948,0.0488488,0.659598,0.571865,0.0183136,0.243517,1,0.434014,0.637541,0.0416728,0.0246128,0.00813897,0.581263,0.26121,0.337539
0.146652,1,0.219713,1,0.0386205,0.0186178,0.75012,0.125546,0.714051,0.585365,0.0010396,0.235996,1,0.446469,0.417132,0.0243777,0.194369,0.00456585,0.459302,0.209009,0.625384
0.441893,1,0.527074,1,0.119818,0.00418055,0.75012,0.269636,0.651274,0.591298,0.00028219,0.232856,1,0.463985,0.369543,0.0867392,0.303232,0.0146118,0.855777,0.132878,0.292659
0.116034,1,0.722699,0.49507,0.128287,0.00906096,0.999994,0.0805457,0.67138,0.592031,0.000293852,0.243245,1,0.438506,0.407358,0.0138214,0.0819093,0.00550648,0.603948,0.194049,0.347525
0.0372017,1,0.244117,0.626771,0.0066481,0.020741,0.998497,0.1309,0.317754,0.547169,0.000311059,0.266434,1,0.429585,0.240457,0.112626,0.0360835,0.0446319,0.824311,0.225085,0.382025
0.27478,1,0.575401,0.349732,0.0168186,0.0432174,0.75012,0.125875,0.719167,0.374738,0,0.239404,1,0.418075,1,0.0161486,0.156027,0.00297472,0.456813,0.246397,0.284264
0.351394,1,0.67967,0.29275,0.147981,0.0025901,0.998497,0.349416,0.64218,0.615734,0.0522805,0.262148,1,0.462066,0.474427,0.0450082,0.283455,0.00417616,0.428692,0.137837,0.516504
0.0626974,1,0.540535,0.383473,0,0.00386783,0.999994,0.0705485,0.608235,0.587399,0,0.241672,1,0.434166,0.446156,0.0844625,0.0403087,0.0197296,0.758273,0.140912,0.211497
0.041955,0.492754,0.589268,0.140594,0,0.00862397,0.998497,0.0729298,0.59713,0.532176,0,0.273542,0.583333,0.448478,0.34099,0.390569,0.0319818,0.0250485,0.486764,0.136841,0.00824135
0.258626,1,0.850428,0.275555,0.0270988,0.00154848,0.75012,0.347805,0.718915,0.582884,0.00262947,0.239576,1,0.449581,0.411344,0.0367182,0.219721,0.00318869,0.223438,0.125528,0.677767
0.096022,1,0.286318,0.345366,0.00679627,0.0197638,0.998497,0.0804525,0.56951,0.623966,0,0.241958,1,0.462363,0.315748,0.0226287,0.0871545,0.0104791,0.536834,0.319788,0.282516
0.271556,1,0.821728,0.264813,0.114227,0.00225046,0.700146,0.294454,0.67865,0.587096,0.00632046,0.219011,1,0.440455,0.602092,0.0650906,0.240229,0.00484484,0.423538,0.131572,0.404996
0.482597,1,0.219623,0.241425,0.0128533,0.00179771,0.698948,0.194328,0.708011,0.587865,0,0.266812,1,0.564882,0.323267,0.0195946,0.513376,0.0138195,0.568147,0.143908,0.456392
0.183501,1,0.265533,0.023754,0,0.015575,0.999994,0.128572,0.653957,0.576022,0,0.240179,1,0.438247,0.228326,0.148698,0.0924361,0.0188869,0.672105,0.229646,0.105045
0.192919,1,0.29421,0.131197,0.00968241,0.0257397,0.999994,0.0509504,0.721851,0.656479,0,0.240993,1,0.42014,0.271738,0.00949993,0.0732611,0.00344213,0.298563,0.446943,0.317244
0.158744,1,0.569257,0.729874,0.208057,0.00615376,0.75012,0.304304,0.644919,0.597032,0.0107804,0.25756,1,0.415867,0.320069,0.0641328,0.128251,0.00438441,0.368056,0.17739,0.304436
0.231622,0.32971,0.411142,0.128933,0.0194474,0.00210452,0.998497,0.254194,0.554657,0.572935,0.000699432,0.232274,0.375,0.384018,0.235272,0.104467,0.200135,0.0236618,0.390971,0.116669,0.267245
0.0360977,1,0.436039,0.813506,0.0410322,0.00048889,0.75012,0.0398563,0.536917,0.587677,0,0.239358,1,0.434658,0.144952,0.260831,0.0515041,0.049395,0.383782,0.0572455,0.594113
0.0534174,0.42029,0.100695,1,0.0756315,0.0113303,0.998497,0.0409162,0.729066,0.558664,0.0113584,0.232083,0.375,0.437098,0.203089,0.0205702,0.0557384,0.00178858,0.519288,0.213875,0.470733
0.2065,0.42029,0.685862,0.230037,0.0981999,0.00336372,0.699098,0.188033,0.643766,0.566689,0.0199058,0.259947,0.361111,0.412713,0.629053,0.0569136,0.149343,0.00230026,0.358353,0.156563,0.383977
0.249531,1,0.433944,0.236343,0.0636524,0.00375791,0.75012,0.170238,0.594731,0.581411,0.000791754,0.227091,1,0.448266,0.378319,0.0772786,0.160664,0.00766233,0.294277,0.146072,0.522208
0.361336,1,1,0.204093,0.115193,0.00361782,0.75012,0.333845,0.718637,0.618569,0.0126817,0.253352,1,0.482113,0.784709,0.0581033,0.200406,0.00656228,0.431086,0.162353,0.413974
0.182039,0.275362,0.171588,0.0805815,0,0.00219734,0.998497,0.194703,0.708107,0.588585,0,0.240168,0.375,0.432249,0.187526,0.0113866,0.227045,0.00649272,0.919494,0.11721,0.428578
0.339214,1,0.419766,0.385019,0.0233782,0.0011331,0.75012,0.233289,0.63107,0.588175,0.00121968,0.2465,1,0.426323,0.473697,0.0702182,0.36031,0.00528897,0.488199,0.125178,0.630245
0.220072,1,0.870411,0.239571,0.0336802,0.0483029,0.999994,0.247813,0.706139,0.607571,0.00486259,0.237129,1,0.453476,0.586216,0.0874938,0.202756,0.00193334,0.400301,0.342534,0.525311
0.202489,1,0.528396,0.309379,0.397763,0.00385661,0.700146,0.228215,0.607344,0.621477,0.046737,0.269801,1,0.49054,0.526107,0.328417,0.151948,0.0147278,0.444506,0.171237,0.446876
0.0954678,1,0.0623287,0.0773691,0.258514,0.0156449,0.698948,0.110377,0.783372,0.588307,0.00321025,0.240769,1,0.436837,0.0815002,0.0167607,0.0932198,0.00717178,0.227172,0.244961,0.441723
0.282997,1,0.064619,0.106874,0.0118161,0.00234185,0.700146,0.356782,0.682639,0.592135,0,0.247456,1,0.437505,0.132866,0.00111326,0.205151,0.0074264,0.363976,0.136864,0.465907
0.128725,0.42029,0.257915,0.156018,0.279511,0.018943,0.700146,0.0826402,0.660876,0.576898,0.12217,0.227146,0.375,0.409198,0.367311,0.358126,0.089822,0.00736029,0.634513,0.276631,0.549673
0.292276,1,0.700186,0.421171,0.0105862,0.00295121,0.998497,0.259314,0.662587,0.589644,0.00669442,0.222686,1,0.47353,0.610338,0.0940067,0.187107,0.00705439,0.439576,0.154808,0.491562
0.40572,1,0.091114,1,0.0365375,0.0022798,0.983336,0.453991,0.579513,0.588372,0,0.217508,1,0.446795,0.163182,0.0110514,0.347654,0.0866459,0.634602,0.125636,0.470015
0.282068,1,0.640619,0.405937,0.0880665,0.0410096,0.75012,0.121371,0.670448,0.564303,0.00495028,0.22642,1,0.434784,0.55017,0.118893,0.238848,0.0075973,0.728114,0.143752,0.513802
0.360896,1,0.178771,0.549877,0.0772455,0.00910968,0.998497,0.104724,0.557243,0.618226,0.00108412,0.235829,1,0.428491,0.254645,0.00360747,0.31061,0.0491831,0.658467,0.166619,0.468475
0.119653,1,0.534053,0.988636,0,0.154104,0.75012,0.191751,0.691935,0.635508,0,0.235602,1,0.43464,0.231923,0.0184239,0.0832343,0.0403746,0.99897,0.660602,0.387755
0.159185,0.275362,0.0678976,0.476156,0,0.00746348,0.999994,0.0920933,0.654323,0.586793,0.000620272,0.239809,0.375,0.435983,0.0241984,0.0378303,0.142837,0.0122202,0.61658,0.174519,0.189035
0.0584328,1,0.286793,1,0.0194125,0.0372639,0.998497,0.0600214,0.439869,0.58026,0,0.260841,1,0.437423,0.214725,0.0143305,0.0418767,0.0300082,0.44285,0.284452,0.621166
0.401496,0.32971,0.151548,0.0413958,0.012558,0.00247347,0.9875,0.232461,0.569254,0.592551,0.00107414,0.188346,0.375,0.91166,0.267928,0.0421961,0.595137,0.0320386,0.620409,0.149075,0.454391
0.229672,1,0.0665849,0.238755,0,0.00388754,0.999994,0.221199,0.652626,0.598064,0,0.239296,1,0.455878,0.193346,0.0474515,0.168951,0.00902566,0.465624,0.144124,0.412117
0.148531,1,0.123648,1,0.035107,0.01277,0.998497,0.0734578,0.401273,0.545736,0.000268716,0.249771,1,0.445731,0.165581,0.0105637,0.0894759,0.020619,0.530908,0.269239,0.217571
0.0180702,1,0.615867,0.46766,0,0.320519,0.998497,0.00569408,0.630464,0.572992,0,0.247501,1,0.47332,0.317057,0.0249524,0.0493218,0.0175779,0.857212,0.483841,0.43478
0.105165,1,0.40938,0.19795,0.104522,0.0142179,0.998497,0.104476,0.598889,0.552524,0.0680165,0.247727,1,0.437223,0.471206,0.169431,0.0832603,0.00663859,0.63187,0.244683,0.506114
0.334956,1,0.337637,0.172689,0.0320242,0.00788572,0.998497,0.208209,0.751323,0.562249,0,0.243847,1,0.377913,0.185658,0.0301646,0.24636,0.00536149,0.550509,0.214793,0.520044
0.241983,1,0.348743,0.470682,0.137022,0.00553191,0.999994,0.167514,0.487272,0.62335,0.0582147,0.256198,1,0.45488,0.261325,0.0458984,0.156969,0.0181994,0.491688,0.155107,0.447729
0.595683,1,0.188197,0.807675,0.0122799,0.000135678,0.999994,0.477127,0.662325,0.581477,0,0.594713,0.9375,0.596705,0.29904,0.0394832,0.725216,0.00729419,0.844145,0.0787981,0.834964
0.0403376,1,0.6096,1,0,0.108452,0.698948,0.0354318,0.620996,0.327976,0,0.238415,1,0.432411,0.353726,0.128878,0.0121909,0.0316757,0.381571,0.448083,0.311021
0.0546014,1,0.0868164,0.184161,0.00617002,0.00949978,0.999994,0.147077,0.817046,0.586398,0.00173378,0.237911,1,0.436859,0.108361,0.0366668,0.0626439,0.0102268,0.643386,0.193766,0.530642
0.237056,1,0.0352572,0.0745997,0.296494,0.000922406,0.999994,0.329834,0.717914,0.583587,0.0509807,0.238725,1,0.444869,0.0774249,0.00567512,0.193707,0.0331152,0.270908,0.101178,0.493184
0.11165,1,0.0297556,0.291097,0,0.0172459,0.998497,0.0762734,0.740183,0.619208,0,0.236076,1,0.453358,0.0665474,0.278228,0.0641605,0.0121704,0.759558,0.224342,0.573262
0.081649,1,0.155299,0.852654,0.0147961,0.0124871,0.75012,0.0621001,0.716541,0.54707,0,0.227837,1,0.417269,0.429696,0.0200063,0.0435215,0.00290532,0.480779,0.239892,0.350739
0.0969732,1,0.120825,0.248666,0,0.0104171,0.998497,0.066857,0.723928,0.588554,0,0.263047,0.996528,0.596746,0.275927,0.0340898,0.153808,0.00422049,0.260999,0.13714,0.87908
0.0535958,1,0.237926,0.56697,0.0870432,0.02117,0.999994,0.0675178,0.537679,0.547007,0,0.231813,1,0.415302,0.411548,0.169724,0.0505191,0.00709582,0.375942,0.234534,0.556617
0.0682454,1,0.190806,1,0.166036,0.0209489,0.998497,0.0673499,0.567589,0.57182,0.00998873,0.235378,1,0.438429,0.3488,0.0175674,0.0582926,0.0139727,0.534403,0.27806,0.617388
0.29107,1,0.414269,0.479777,0.00973537,0.213632,0.999994,0.249369,0.581483,0.58947,0.000260359,0.224372,1,0.408018,0.299494,0.0238783,0.317687,0.0243126,0.326657,0.115915,0.593329
0.354524,0.384058,0.22806,0.104117,0.0114122,0.00109661,0.495639,0.509857,0.735794,0.57706,0,0.24052,0.375,0.431926,0.171725,0.101786,0.243974,0.00967081,0.520039,0.10253,0.0696441
0.259021,1,0.376413,1,0.00904979,0.00149947,0.998497,0.206867,0.493892,0.586671,0,0.207346,1,0.403837,0.300696,0.0639514,0.197085,0.0278315,0.701265,0.106744,0.637097
0.654881,1,0.224093,0.285827,0.0803106,0.0011024,0.998497,0.53719,0.668343,0.583828,0.034284,0.189291,1,0.291846,0.513441,0.0367912,0.612576,0.00599813,0.502419,0.112915,0.525939
0.325768,1,0.365265,0.820158,0.200381,0.00462576,0.698948,0.213326,0.519243,0.566374,0.0174346,0.239996,1,0.398704,0.2176,0.0100563,0.289515,0.0153129,0.595535,0.17468,0.645375
0.106035,1,0.0607599,0.21433,0.0245549,0.0105409,0.998497,0.151625,0.732214,0.587197,0.0199289,0.240101,1,0.434653,0.125934,0.013024,0.136945,0.00635698,0.509167,0.198605,0.43105
0.219278,1,0.561684,0.511143,0.0180878,0.00343652,0.998497,0.246295,0.632537,0.583426,0.00469996,0.249269,1,0.432195,0.493518,0.107426,0.172724,0.00271863,0.42294,0.148794,0.414997
0.236893,1,0.17983,0.0473898,0,0.00101012,0.75012,0.282174,0.771431,0.575718,0,0.215474,1,0.416538,0.134468,0.142733,0.265287,0.0104151,0.315543,0.100056,0.666625
0.305206,1,0.396397,0.518112,0.120704,0.00559672,0.999994,0.112204,0.638415,0.543313,0.00235716,0.240926,1,0.372206,0.37259,0.0545711,0.226388,0.0067433,0.783283,0.132054,0.26924
0.103479,1,0.0267462,0.73114,0.0149479,0.00734052,0.75012,0.0980772,0.725747,0.579976,0.000273835,0.240057,1,0.432213,0.0707569,0.0219155,0.118758,0.00504815,0.57488,0.126249,0.695039
0.54908,1,0.140451,1,0.00469653,0.00183999,0.998497,0.32328,0.588457,0.584514,0,0.265066,1,0.501595,0.20751,0.0167017,0.420835,0.017253,0.719946,0.140854,0.501275
0.296243,1,0.196275,0.0949302,0.0190041,0.00347493,0.998497,0.34065,0.697668,0.539133,0.00409904,0.132385,1,0.375909,0.292985,0.0837139,0.272007,0.0401367,0.298931,0.107266,0.680552
0.404352,1,0.259879,0.533807,0.197473,0.00305636,0.998497,0.315209,0.471149,0.582522,0.0122487,0.262416,1,0.411027,0.340001,0.179789,0.258815,0.0117955,0.700774,0.122888,0.425749
0.151752,1,0.384592,0.630927,0.0463888,0.00673755,0.998497,0.094195,0.568036,0.586687,0.012627,0.24357,1,0.432455,0.465681,0.112699,0.0917319,0.0220179,0.583967,0.262993,0.450371
0.156128,1,0.615439,0.577582,0.00510834,0.00540597,0.700146,0.153379,0.635247,0.580843,0,0.258788,1,0.421645,0.38422,0.0152985,0.104554,0.00495571,0.375608,0.137201,0.462369
0.0532969,1,0.00836171,0.597753,0,0.0149653,0.998497,0.0348172,0.79776,0.579389,0,0.238874,1,0.437906,0.0258947,0.0741274,0.0624136,0.00683906,0.453005,0.164104,0.449486
0.153318,1,0.0229009,0.423986,0.0573067,0.0262667,0.999994,0.288886,0.557849,0.606718,0.00449943,0.243917,1,0.434179,0.0802555,0.103574,0.119036,0.315899,0.471643,0.289134,0.554454
0.0396675,1,0.04021,0.621348,0.0349746,0.00532415,0.999994,0.0576978,0.790595,0.557992,0.000459086,0.23945,1,0.425219,0.0774999,0.00683353,0.040643,0.00239426,0.508149,0.160823,0.430175
0.103182,1,0.168005,0.0613659,0.0370765,0.00484645,0.998497,0.175178,0.748121,0.585337,0,0.205039,1,0.454745,0.142152,0.0295969,0.146466,0.0420801,0.30468,0.150445,0.746249
0.21001,1,0.484565,0.249187,0.31471,0.00480484,0.75012,0.140289,0.58359,0.566181,0.0852441,0.247323,1,0.441462,0.391654,0.00797752,0.130587,0.0175925,0.488144,0.149418,0.482856
0.458514,1,0.318073,0.269593,0,0.00239573,0.998497,0.362624,0.563699,0.59792,0.000533962,0.243474,1,0.42575,0.3428,0.170595,0.280004,0.0113019,0.628865,0.128535,0.422615
0.0128353,1,0.573961,0.44263,0.0119843,0.102436,0.698948,0.0208044,0.629773,0.602071,0,0.239402,1,0.434114,0.413241,0.0277219,0.0115178,0.0114241,0.582021,0.361529,0.333471
0.118266,1,0.384616,0.305972,0.288641,0.0115087,0.75012,0.137074,0.51022,0.606388,0.0090644,0.248562,1,0.444664,0.444335,0.102289,0.0939907,0.0203926,0.478318,0.225258,0.494773
0.351484,1,0.427329,1,0.047375,0.00101114,0.75012,0.328544,0.54693,0.577224,0.000881359,0.338761,1,0.329583,0.379419,0.0180891,0.345702,0.0163888,0.45004,0.107325,0.692223
0.326544,1,0.553112,0.591285,0.0430747,0.00164242,0.75012,0.365449,0.638879,0.573445,0.00329969,0.23538,1,0.415468,0.418589,0.00877044,0.30013,0.0145264,0.537978,0.124404,0.640394
0.156361,1,0.103626,0.117265,0.283717,0.00477425,0.998497,0.23159,0.641229,0.588984,0.0259756,0.241968,1,0.446581,0.180623,0.046669,0.13426,0.0102974,0.378361,0.14478,0.501638
0.193707,1,0.520903,0.0592843,0.0924815,0.00128663,0.75012,0.268501,0.600272,0.583317,0.017955,0.253736,1,0.4249,0.414792,0.234097,0.188431,0.0086693,0.268771,0.109792,0.488311
0.202029,1,0.415901,0.0683022,0.287688,0.00450715,0.698948,0.247961,0.547801,0.578827,0.0788232,0.249416,1,0.426748,0.460449,0.234406,0.164403,0.0423524,0.39274,0.167064,0.416272
0.104069,0.42029,0.341141,0.216738,0.0696934,0.0105407,0.75012,0.110281,0.62578,0.541055,0,0.237864,0.375,0.419541,0.469364,0.0760279,0.0674728,0.0060318,0.460961,0.186604,0.446177
0.154272,1,0.560473,0.799865,0.0581645,0.00315769,0.998497,0.101228,0.71261,0.619444,0,0.244986,1,0.4429,0.337321,0.00973166,0.161955,0.00588159,0.492271,0.118949,0.442099
0.538214,0.275362,0.131478,0.132023,0,0.000431899,0.75012,0.427445,0.736035,0.584475,0.000793893,0.240475,0.375,0.424695,0.165191,0.0101862,0.415914,0.00207161,0.650664,0.106251,0.0650008
0.0797345,1,0.35626,0.925372,0.00799487,0.00436828,0.998497,0.0940332,0.542059,0.591053,0,0.242444,1,0.438879,0.402205,0.0482953,0.0937467,0.108513,0.268118,0.139451,0.372004
0.351981,0.42029,0.617706,0.165149,0.165733,0.00616674,0.75012,0.365914,0.646545,0.587456,0.00130009,0.240852,0.375,0.393486,0.473289,0.0843101,0.248298,0.0110606,0.601017,0.179508,0.378476
0.68188,0.130435,0.0515491,0.378688,0,0.00109718,0.250383,0.417733,0.784259,0.582723,0,0.242505,0.166667,0.597127,0.136765,0.0103045,0.664835,0.0127427,0.425776,0.123403,0.35574
0.466607,1,0.377435,0.766262,0.0135956,0.00221732,0.998497,0.35082,0.556233,0.588955,0.000349163,0.249754,1,0.533633,0.352236,0.0523613,0.351693,0.0124796,0.655086,0.155557,0.511409
0.52958,0.275362,0.0954819,0.0782867,0.0359408,0.000703253,0.999994,0.455731,0.421594,0.589869,0.0206156,0.230743,0.375,0.546468,0.148842,0.0405114,0.529637,0.0289721,0.463491,0.0957134,0.674
0.0418159,1,0.794957,0.488012,0,0.011932,0.75012,0.0212144,0.660349,0.518406,0,0.213718,1,0.465443,0.196395,0.0179109,0.0758825,0.0640583,0.331881,0.145598,0.526764
0.366102,1,0.228742,0.150107,0.204243,0.00147189,0.700146,0.378885,0.640622,0.588784,0.00652151,0.242309,1,0.438264,0.223215,0.291358,0.324625,0.0108205,0.44297,0.118296,0.437901
0.111359,1,0.611684,0.846681,0.0177568,0.00699535,0.75012,0.238204,0.621628,0.576253,0,0.150943,1,0.41087,0.388369,0.0142576,0.0959379,0.0155049,0.484563,0.147824,0.608087
0.0600779,1,0.448997,0.0732915,0.462453,0.0287118,0.75012,0.0674331,0.536111,0.590631,0.00897175,0.240947,1,0.436916,0.323604,0.164151,0.0580942,0.0528809,0.36029,0.295285,0.554152
0.594972,1,0.146718,0.86605,0.0128505,0.000577673,0.999994,0.252632,0.195746,0.580071,0,0.132915,1,0,0.144764,0.00461186,0.576138,0.0906426,0.347582,0.107118,0.170544
0.325573,1,0.512143,0.379049,0.119921,0.0149024,0.700146,0.271674,0.606844,0.601618,0.0138755,0.216087,1,0.399169,0.524329,0.0979985,0.215506,0.014449,0.511347,0.261535,0.414417
0.435347,0.42029,0.113095,0.0922212,0,0.00350937,0.999994,0.204198,0.658538,0.56298,0.00321025,0.238396,0.361111,0.470995,0.134915,0.0149687,0.278586,0.0188062,0.488405,0.172456,0.630822
0.411605,1,0.496372,0.369093,0.110563,0.00669367,0.998497,0.20497,0.611059,0.59083,0.00265988,0.248993,1,0.414713,0.432754,0.104684,0.376318,0.0110762,0.469742,0.0985826,0.208707
0.168079,1,0.470061,0.634006,0.16716,0.00279911,0.998497,0.0559278,0.642081,0.582039,0,0.233104,1,0.440671,0.241728,0.031568,0.187494,0.0099428,0.593549,0.112501,0.665836
0.0940901,1,0.273797,0.605538,0.00201569,0.0855738,0.698948,0.106766,0.588223,0.576235,0.000261233,0.238066,1,0.437126,0.283774,0.0245319,0.0635021,0.0142309,0.442029,0.589103,0.161604
0.139866,1,0.326981,0.617349,0.00419887,0.00552501,0.998497,0.126461,0.45434,0.586169,0,0.267531,1,0.425587,0.216436,0.0207654,0.157306,0.0952644,0.478155,0.160309,0.423583
0.174172,0.202899,0.278293,0.179018,0.0762334,0.00407238,0.75012,0.17548,0.386137,0.591937,0.000648504,0.246673,0.142361,0.437967,0.191451,0.031109,0.208209,0.0730092,0.632091,0.140028,0.553095
0.17137,1,0.446649,0.130063,0.0709317,0.00412269,0.999994,0.263856,0.662186,0.585464,0.0153303,0.256269,1,0.424973,0.464572,0.0271074,0.201564,0.00302273,0.204822,0.138276,0.386055
0.134047,1,0.337883,0.260109,0.0192223,0.0046844,0.700146,0.18524,0.523185,0.600797,0.00276917,0.253024,1,0.443492,0.35019,0.0499545,0.135442,0.00640643,0.454624,0.144242,0.57627
0.328192,0.130435,0.146861,0.223609,0.0747375,0.00125311,0.500247,0.252761,0.430839,0.584169,0.00101428,0.251641,0.166667,0.45923,0.17176,0.00215073,0.313142,0.0199367,0.477097,0.110545,0.052288
0.481332,1,0.128852,0.156523,0.0108283,0.000234475,0.998497,0.469067,0.350078,0.581882,0,0.219598,1,0.407976,0.230491,0.0787485,0.52732,0.0188166,0.533214,0.0897562,0.525823
0.341896,0.289855,0.0728727,0.0889158,0.00811732,0.00113867,0.75012,0.100571,0.735287,0.587976,0.000417759,0.196387,0.375,0.893847,0.293308,0.020726,0.509001,0.00603296,0.726102,0.0873631,0.815207
0.367155,1,0.346542,0.153623,0.139586,0.00671424,0.75012,0.385741,0.717305,0.587214,0.0158287,0.279636,1,0.444876,0.35777,0.212371,0.378282,0.0321497,0.349529,0.0971691,0.706229
0.455457,1,0.291655,0.535876,0.0330697,0.00264554,0.998497,0.256632,0.638406,0.583248,0,0.237301,1,0.386858,0.278357,0.00741913,0.316033,0.0217964,0.812041,0.180848,0.227958
0.204374,1,0.206056,0.31843,0.178607,0.00547045,0.75012,0.385236,0.529975,0.583326,0.0629277,0.243148,1,0.416682,0.197319,0.0245727,0.193884,0.0109709,0.480421,0.143731,0.57768
0.278539,1,0.335041,0.32685,0.0349742,0.00495989,0.698948,0.210278,0.525131,0.587562,0,0.237226,1,0.452729,0.278887,0.0325722,0.165037,0.0249136,0.358307,0.171577,0.272865
0.0966002,0.355072,0.533638,0.179426,0.0161728,0.0128361,0.999994,0.107947,0.72053,0.570708,0,0.231376,0.305556,0.418472,0.710764,0.092563,0.1068,0.0022872,0.506022,0.184146,0.493589
0.37532,1,0.24176,0.185773,0.0128439,0.00169138,0.998497,0.546732,0.622522,0.587408,0,0.270387,1,0.430884,0.406962,0.136547,0.405704,0.00853495,0.720446,0.109452,0.400963
0.288227,1,0.322724,0.5775,0.0945031,0.00384435,0.999994,0.29402,0.619864,0.582305,0.0375373,0.251032,1,0.434807,0.395838,0.123714,0.227381,0.0143625,0.606613,0.152235,0.477232
0.000723078,1,0.254706,0.202804,0.0031002,0.00105056,0.999994,0,0.443636,0.59873,0,0.239211,1,0.433532,0.351209,0.122126,0.00200425,0.00949956,0.530433,0.109211,0.0539569
0.0887666,1,0.716097,0.517858,0.0156419,0.00728035,0.75012,0.102903,0.682199,0.573901,0.000677228,0.226034,1,0.407857,0.51253,0.0377763,0.0722914,0.00337403,0.420886,0.179746,0.428188
0.131592,1,0.429655,0.28819,0.289227,0.0354673,0.698948,0.203437,0.659048,0.621835,0.123653,0.245306,1,0.439465,0.270608,0.0118505,0.104448,0.04415,0.440977,0.345488,0.47288
0.0256518,1,0.47253,0.321787,0,0.164259,0.75012,0.0189643,0.760967,0.437685,0,0.239667,1,0.423803,0.345581,0.0100473,0.02781,0.00137301,0.319016,0.665683,0.570642
0.166848,1,0.076538,0.735606,0.109568,0.00433495,0.75012,0.134587,0.705194,0.543421,0.047774,0.261729,1,0.396002,0.308954,0.00922406,0.136442,0.00429878,0.523869,0.170894,0.576638
0.245805,0.275362,0.0515884,0.0675778,0,0.0051154,0.999994,0.184821,0.757176,0.604996,0,0.242841,0.375,0.546245,0.0766701,0.026119,0.231019,0.022107,0.857411,0.177295,0.110954
0.624716,1,0.0709864,0.449746,0.0935522,0.000535377,0.698948,0.653109,0.618387,0.590045,0.00790877,0.282943,1,0.413353,0.198173,0.0220614,0.724177,0.013727,0.77398,0.0951767,0.518455
0.879366,1,0.559021,0.217084,0.038672,4.66297e-05,0.75012,0.221893,0.638362,0.583409,0,0.225435,1,0.250349,0.446872,0.0175868,0.83791,0.00997859,0.425046,0.150209,0.612617
0.368913,1,0.130142,0.569348,0.0129899,0.00312569,0.998497,0.347599,0.689498,0.596089,0.00621646,0.21463,1,0.460259,0.18449,0.0423022,0.264253,0.0268409,0.75843,0.143654,0.482049
0.436491,0.710145,0.0627787,1,0.0118055,0.00240737,0.998497,0.4454,0.702701,0.586433,0,0.354177,1,0.314465,0.182016,0.0129772,0.429129,0.00595128,0.660288,0.115929,0.623302
0.0700877,1,0.12514,0.618275,0,0.00706154,0.75012,0.060731,0.479968,0.640638,0,0.248623,1,0.457996,0.243721,0.0350327,0.0326741,0.0798453,0.529746,0.247508,0.378296
0.623772,1,0.0785527,0.518328,0.0062315,0.00119815,0.999994,0.610769,0.691838,0.577836,0,0.221714,1,0.298927,0.190555,0.0245938,0.571847,0.0221572,0.505411,0.108738,0.410528
0.285267,1,0.0837892,0.191499,0,0.00146783,0.998927,0.265266,0.745357,0.599811,0,0.27292,1,0.479042,0.0509181,0.0178932,0.2882,0.00599731,0.133248,0.118612,0.6967
0.157264,1,0.546775,0.236497,0.0344301,0.00159987,0.998497,0.202499,0.621307,0.580784,0,0.239071,1,0.426221,0.462299,0.0514713,0.146468,0.0172681,0.767622,0.104615,0.506145
0.252731,1,0.30681,0.367601,0.0127567,0.000447736,0.75012,0.233952,0.73404,0.596289,0.00176116,0.300782,1,0.602117,0.240454,0.0108426,0.328204,0.00612507,0.368118,0.103756,0.628855
